100560		5745100
100570		5760900
100580		5807600
100590		5982700
100600		5717600
100610		6253800
100620		5756400
100630		5743100
100640		5716800
100650		5691400
100660		5814800
100670		5840000
100680		5765600
100690		5751200
100700		5789000
100710		5902800
100720		5699900
100730		6613000
100740		5867200
100750		5807300
100760		5846400
100770		6099800
100780		6608100
100790		5819400
100800		7309000
100810		6134300
100820		5735800
100830		5726500
100840		6135400
100850		5880700
100860		5858500
100870		7521300
100880		5804100
100890		5740900
100900		5999700
100910		6169200
100920		8417400
100930		5732900
100940		6162400
100950		9447100
100960		5740200
100970		5759700
100980		5752700
100990		8111300
101000		6203100
101010		5802700
101020		5794200
101030		6518400
101040		6299300
101050		7742100
101060		6107800
101070		7048500
101080		5865400
101090		6056500
101100		7250900
101110		6784500
101120		6313000
101130		5862700
101140		5745000
101150		5896800
101160		6147800
101170		6038900
101180		5976400
101190		5760200
101200		5739500
101210		5729400
101220		5784600
101230		6653200
101240		5888300
101250		8404100
101260		5778200
101270		5839900
101280		7960000
101290		7898800
101300		6498600
101310		6429700
101320		5962800
101330		6096100
101340		5745200
101350		5862100
101360		5844300
101370		6308900
101380		8654300
101390		8283100
101400		7503500
101410		6823700
101420		8225100
101430		8199700
101440		7740800
101450		8100500
101460		7912500
101470		7139500
101480		6928400
101490		6635300
101500		6780300
101510		6131500
101520		5840500
101530		5747800
101540		5764500
101550		5746500
101560		6636500
101570		5794000
101580		5845300
101590		6031600
101600		7656900
101610		5745200
101620		8009400
101630		5856000
101640		6329300
101650		7041100
101660		7712100
101670		7248000
101680		5815400
101690		5820900
101700		5812900
101710		5883200
101720		5822500
101730		6088800
101740		6203600
101750		5876500
101760		5784100
101770		6783200
101780		6153300
101790		6567700
101800		7490900
101810		5996700
101820		5804900
101830		5850300
101840		5794600
101850		5784500
101860		6060700
101870		5947500
101880		5858500
101890		6506600
101900		5974900
101910		6460400
101920		5907500
101930		5813700
101940		5875000
101950		6191200
101960		5836000
101970		5889300
101980		7539400
101990		6706500
102000		6603300
102010		5837700
102020		5979000
102030		5829100
102040		6388400
102050		5883900
102060		7089000
102070		6628600
102080		6581500
102090		6332400
102100		5795400
102110		6555300
102120		7791500
102130		6400800
102140		6392900
102150		5949600
102160		5872800
102170		5974100
102180		5939500
102190		5771900
102200		5793200
102210		5877700
102220		5872800
102230		7380600
102240		6494900
102250		5889600
102260		6014100
102270		5792400
102280		5826400
102290		5780600
102300		7150100
102310		5887900
102320		5785600
102330		6216700
102340		7680300
102350		5868200
102360		5921300
102370		6878400
102380		5826500
102390		6335000
102400		5796200
102410		8248400
102420		6067100
102430		5847000
102440		6038100
102450		5840400
102460		5974900
102470		5812300
102480		5844600
102490		5811700
102500		5847300
102510		5857600
102520		6033100
102530		5809100
102540		5943800
102550		7005700
102560		6873100
102570		6498000
102580		5965600
102590		5827400
102600		5857000
102610		6036900
102620		6059300
102630		5957200
102640		6636800
102650		6375400
102660		6131300
102670		5833500
102680		5840200
102690		5818100
102700		5833600
102710		6007700
102720		5813200
102730		5863400
102740		5977700
102750		5876700
102760		5892200
102770		5840300
102780		5869000
102790		5815700
102800		6520700
102810		5822300
102820		5974000
102830		5943800
102840		5967900
102850		5876900
102860		5914600
102870		6036800
102880		6011600
102890		5844000
102900		5831800
102910		5869400
102920		5877600
102930		6098200
102940		5904500
102950		5844800
102960		6194200
102970		5832300
102980		5844500
102990		5835700
103000		5856500
103010		5864800
103020		5879000
103030		6757200
103040		5913200
103050		5878300
103060		5874700
103070		5888600
103080		8282700
103090		5870400
103100		5872400
103110		5880000
103120		6232200
103130		5922300
103140		5867300
103150		5883000
103160		5912400
103170		5869600
103180		5862900
103190		5868100
103200		5860200
103210		6165700
103220		6698600
103230		5915800
103240		5884800
103250		5887200
103260		5876500
103270		5853900
103280		7006400
103290		5906200
103300		6074600
103310		5973900
103320		5849700
103330		5950700
103340		5862100
103350		6411000
103360		5936800
103370		5913900
103380		6073900
103390		5870800
103400		5889500
103410		5891900
103420		6499100
103430		5925200
103440		5893800
103450		6050000
103460		5883000
103470		6054700
103480		6007800
103490		5906600
103500		6150100
103510		5958500
103520		7626600
103530		5879900
103540		5889100
103550		5869600
103560		5875200
103570		5898600
103580		6410800
103590		7082800
103600		7962100
103610		7647200
103620		6077700
103630		5916200
103640		6164800
103650		5962700
103660		6243300
103670		6590300
103680		5902900
103690		7127400
103700		6002300
103710		6093200
103720		6003400
103730		7699100
103740		5928000
103750		5926100
103760		5971100
103770		6008300
103780		6642200
103790		5988500
103800		6055000
103810		5908200
103820		5958200
103830		6085900
103840		6191700
103850		6112700
103860		5921200
103870		6563000
103880		5894000
103890		5912400
103900		6002400
103910		6511300
103920		6005600
103930		5926900
103940		6650900
103950		5980400
103960		6832900
103970		5981200
103980		6547200
103990		6219300
104000		6587500
104010		6113400
104020		5943500
104030		5966900
104040		6084500
104050		5906900
104060		5954500
104070		7206600
104080		6466400
104090		5980300
104100		6097900
104110		5919800
104120		5949500
104130		5953100
104140		6498900
104150		5952000
104160		5971200
104170		5985300
104180		6010100
104190		6083500
104200		6049400
104210		5990200
104220		6057000
104230		5983500
104240		5939100
104250		6070700
104260		5962700
104270		5923600
104280		6298800
104290		5910600
104300		6280100
104310		6086500
104320		5978800
104330		5979400
104340		5984100
104350		5946000
104360		5972800
104370		6288100
104380		6256400
104390		6017300
104400		6268100
104410		6553400
104420		6909700
104430		7143000
104440		6393500
104450		6320100
104460		8114300
104470		8141800
104480		7594000
104490		8180500
104500		7501300
104510		7126500
104520		7577900
104530		7520000
104540		7630700
104550		6254000
104560		5961600
104570		6071600
104580		6261400
104590		6397200
104600		6286400
104610		6002100
104620		8246100
104630		6506600
104640		7783200
104650		7281500
104660		7714500
104670		8532200
104680		7471500
104690		7350900
104700		8994300
104710		6057400
104720		6007400
104730		7176600
104740		7769200
104750		9514100
104760		8141200
104770		7420600
104780		6095900
104790		7854300
104800		6430400
104810		8691000
104820		6066100
104830		7565200
104840		7189800
104850		8446900
104860		8181400
104870		7710900
104880		6172800
104890		7795600
104900		7521100
104910		6160300
104920		6031500
104930		6093400
104940		6151100
104950		8243500
104960		6220000
104970		6250900
104980		6455200
104990		7258500
105000		7802700
105010		7273400
105020		6340200
105030		6556500
105040		7034700
105050		5988800
105060		5993700
105070		6147600
105080		6067700
105090		7245400
105100		8220200
105110		7725200
105120		7002300
105130		8259600
105140		7999100
105150		7416400
105160		7920000
105170		7116600
105180		8454800
105190		8632500
105200		7482200
105210		6994600
105220		7072900
105230		6976100
105240		6251200
105250		6204000
105260		7038400
105270		7572600
105280		7002300
105290		6916500
105300		7217200
105310		8030300
105320		7902600
105330		7786900
105340		6327400
105350		7968800
105360		6173600
105370		5989100
105380		6461600
105390		6081500
105400		8371700
105410		8447500
105420		8255900
105430		7547500
105440		10665600
105450		8068300
105460		9051500
105470		8564100
105480		8369000
105490		6710700
105500		6844000
105510		7864900
105520		6637400
105530		6444400
105540		7579700
105550		6447400
105560		6250100
105570		6262300
105580		7094200
105590		6179900
105600		6188800
105610		7081200
105620		6050600
105630		6036100
105640		6377500
105650		6024200
105660		6019200
105670		6022800
105680		6131700
105690		6133800
105700		8529400
105710		6140200
105720		7564200
105730		8107600
105740		8198500
105750		8375200
105760		8354100
105770		6251300
105780		6047100
105790		6034500
105800		6034000
105810		7707000
105820		6028900
105830		6085700
105840		7962400
105850		6140800
105860		6043900
105870		7838600
105880		6071200
105890		6094900
105900		6038400
105910		6063100
105920		6031000
105930		7086600
105940		6436400
105950		6545000
105960		6038500
105970		7064000
105980		6404300
105990		6032900
106000		6057700
106010		6685300
106020		6095200
106030		8466000
106040		6211900
106050		6281000
106060		6108600
106070		6621000
106080		6143900
106090		6104300
106100		6080200
106110		6546100
106120		6253600
106130		7435600
106140		6066000
106150		6165600
106160		7156800
106170		6037000
106180		6044400
106190		6046100
106200		6085300
106210		6324400
106220		6027600
106230		6130700
106240		6089300
106250		7567600
106260		6081200
106270		6375000
106280		6801400
106290		6212700
106300		6437200
106310		6132000
106320		6087800
106330		6041700
106340		6057100
106350		6042600
106360		7964800
106370		6470700
106380		8227600
106390		7582000
106400		7731400
106410		6291900
106420		8071500
106430		7147800
106440		7503400
106450		6090000
106460		7174300
106470		8083900
106480		6952100
106490		6083400
106500		6124900
106510		6161700
106520		6138200
106530		7290000
106540		6117000
106550		6068700
106560		6158300
106570		6316100
106580		6223500
106590		6753900
106600		6130600
106610		6341200
106620		6149900
106630		6160600
106640		6150900
106650		6111800
106660		6062700
106670		6213300
106680		6639600
106690		6442900
106700		6650800
106710		6173200
106720		6255100
106730		6725200
106740		6852000
106750		6228900
106760		6148200
106770		6067400
106780		6076000
106790		6146200
106800		6135300
106810		6179500
106820		6962500
106830		6118200
106840		6252200
106850		6153400
106860		6084700
106870		6228500
106880		6202800
106890		6127500
106900		6135400
106910		6518000
106920		6101600
106930		6105300
106940		6109000
106950		6306100
106960		6183400
106970		6117000
106980		6114100
106990		6171100
107000		6557500
107010		6110900
107020		6345400
107030		6180200
107040		6124900
107050		6265100
107060		6397900
107070		6185000
107080		6100000
107090		7158200
107100		6136400
107110		6214900
107120		6212400
107130		6598100
107140		6149700
107150		7319600
107160		6156100
107170		6409300
107180		6359300
107190		6913300
107200		7029500
107210		6131000
107220		6267800
107230		6122200
107240		6116200
107250		6101000
107260		7167800
107270		6231100
107280		6473400
107290		6141000
107300		6157200
107310		6243600
107320		6215600
107330		6213200
107340		6337000
107350		6430300
107360		6202800
107370		6829800
107380		7254300
107390		6333500
107400		6209900
107410		6142100
107420		6186900
107430		6326900
107440		6330000
107450		6157700
107460		6469800
107470		6202200
107480		6198500
107490		6165100
107500		6250400
107510		6131800
107520		6123500
107530		6227900
107540		6186500
107550		6186600
107560		6136900
107570		6979700
107580		6157100
107590		7331900
107600		6295000
107610		7866800
107620		6205100
107630		6215700
107640		6304100
107650		6686900
107660		7501200
107670		6483100
107680		6792100
107690		7139400
107700		6338900
107710		6664400
107720		7043200
107730		6395800
107740		7119200
107750		6726600
107760		6175300
107770		6179400
107780		6208100
107790		6635100
107800		6797700
107810		7331300
107820		8280300
107830		8342500
107840		8152600
107850		7591900
107860		6433100
107870		7822700
107880		7008400
107890		7213400
107900		7813600
107910		6602400
107920		8491300
107930		7514000
107940		6450500
107950		6700800
107960		8177800
107970		8277900
107980		7723400
107990		8301700
108000		6755200
108010		6878700
108020		6703100
108030		6964000
108040		6672200
108050		8125300
108060		6627100
108070		7732700
108080		6747400
108090		6948600
108100		6490900
108110		6525800
108120		6293400
108130		6404200
108140		6731200
108150		7501400
108160		6350900
108170		6906200
108180		6557000
108190		6960900
108200		6619200
108210		6440100
108220		6211700
108230		6950400
108240		6323400
108250		7669700
108260		6450700
108270		7034000
108280		7297000
108290		6219600
108300		6243000
108310		6359600
108320		6215800
108330		6622300
108340		6227500
108350		6620100
108360		6215600
108370		6216300
108380		6293600
108390		6278700
108400		8707800
108410		8053400
108420		6785500
108430		6245000
108440		7015600
108450		6257500
108460		6538000
108470		6289800
108480		6222200
108490		6245300
108500		6173500
108510		6216600
108520		6246800
108530		6257800
108540		6260800
108550		7392900
108560		6255200
108570		6198300
108580		9253900
108590		8370400
108600		6292300
108610		8305700
108620		6860000
108630		8293800
108640		7771400
108650		9109200
108660		9188800
108670		7925700
108680		8991100
108690		7347200
108700		7965500
108710		7214600
108720		7193900
108730		7865200
108740		7937500
108750		7518000
108760		7219400
108770		6426700
108780		6363700
108790		7051100
108800		6368000
108810		6344400
108820		7148600
108830		8149100
108840		7321000
108850		6716100
108860		6275700
108870		6223100
108880		7526800
108890		7862500
108900		7842200
108910		9460200
108920		7459500
108930		8740600
108940		7837500
108950		6703000
108960		6808000
108970		6531700
108980		7396500
108990		9267700
109000		8290500
109010		7964600
109020		8098600
109030		8000700
109040		8157700
109050		8548700
109060		8088100
109070		7743700
109080		7398000
109090		7078900
109100		7649700
109110		8069200
109120		6627300
109130		7301600
109140		6627100
109150		6626100
109160		8254500
109170		7019300
109180		7684800
109190		6792800
109200		6873600
109210		6837700
109220		6978000
109230		6516500
109240		6668200
109250		7698400
109260		6603500
109270		6974700
109280		6560000
109290		6998800
109300		8041000
109310		6454000
109320		8044400
109330		6644400
109340		7364400
109350		9008200
109360		9679400
109370		6416300
109380		6661900
109390		6475200
109400		7651900
109410		6962500
109420		8086500
109430		7315400
109440		6398300
109450		8176200
109460		6368700
109470		6684900
109480		6597900
109490		6802000
109500		7548800
109510		6826200
109520		8319200
109530		6754200
109540		8327500
109550		9952400
109560		7069000
109570		7265800
109580		8763600
109590		6869800
109600		6364400
109610		6622500
109620		6788500
109630		6599300
109640		6951000
109650		6409500
109660		6501500
109670		7314800
109680		7517700
109690		7345900
109700		6693200
109710		6940700
109720		6602600
109730		7034000
109740		6516700
109750		9303800
109760		7756300
109770		9474100
109780		6516800
109790		7364100
109800		8088300
109810		6594200
109820		7419700
109830		6713200
109840		6483300
109850		8655700
109860		7689700
109870		8422100
109880		9924400
109890		8005800
