  735154	60196200
  735159	59904200
  735164	60291000
  735169	59993800
  735174	60161400
  735179	59779800
  735184	59948900
  735189	60170100
  735194	59829400
  735199	60004100
  735204	60035900
  735209	60089400
  735214	60226900
  735219	60056200
  735224	60125000
  735229	60028400
  735234	60008800
  735239	60003800
  735244	59902100
  735249	59966000
  735254	59989900
  735259	59976900
  735264	60144300
  735269	60066200
  735274	60024400
  735279	59960000
  735284	59924200
  735289	60200400
  735294	60045500
  735299	59736500
  735304	59959600
  735309	60102800
  735314	60104300
  735319	60014700
  735324	59895700
  735329	59921100
  735334	59830700
  735339	59858000
  735344	60139700
  735349	60073800
  735354	60017500
  735359	59962900
  735364	60240800
  735369	59890200
  735374	60010200
  735379	59979100
  735384	60134500
  735389	59886100
  735394	59770400
  735399	60109200
  735404	59803100
  735409	60084200
  735414	60294200
  735419	60034900
  735424	60130200
  735429	60048500
  735434	60114400
  735439	59817100
  735444	59924300
  735449	60561900
  735454	60068700
  735459	59932700
  735464	59730900
  735469	60045100
  735474	59995900
  735479	60129900
  735484	59953300
  735489	60053300
  735494	60272300
  735499	60583400
  735504	60352900
  735509	60009100
  735514	59848500
  735519	59904400
  735524	59882500
  735529	60103300
  735534	59858400
  735539	60226300
  735544	60009300
  735549	60183000
  735554	60104500
  735559	60258200
  735564	60066800
  735569	60012800
  735574	60132700
  735579	59988900
  735584	59886200
  735589	59905300
  735594	59897800
  735599	60294700
  735604	59926900
  735609	60074500
  735614	60123400
  735619	59997500
  735624	60198300
  735629	59997600
  735634	59932200
  735639	59998900
  735644	60047400
  735649	60033200
  735654	60145300
  735659	60329000
  735664	60056900
  735669	60059100
  735674	59964100
  735679	60017100
  735684	60151500
  735689	60080400
  735694	60134600
  735699	60070900
  735704	60141800
  735709	60245000
  735714	59949900
  735719	59870300
  735724	60030900
  735729	60088700
  735734	60420600
  735739	59826600
  735744	60448300
  735749	59882100
  735754	59933100
  735759	60292500
  735764	60049100
  735769	59983600
  735774	59918300
  735779	59796700
  735784	60050800
  735789	60089000
  735794	59965200
  735799	60132400
  735804	60124000
  735809	59997600
  735814	59853600
  735819	60205300
  735824	60168100
  735829	60081900
  735834	60034400
  735839	60011200
  735844	60191400
  735849	60095300
  735854	59996600
  735859	59952500
  735864	60189300
  735869	60262700
  735874	59952200
  735879	60206300
  735884	59804000
  735889	60043500
  735894	60045900
  735899	60162600
  735904	60254500
  735909	60119200
  735914	60500700
  735919	60553600
  735924	60157300
  735929	60294900
  735934	59994000
  735939	59916900
  735944	59947000
  735949	60192000
  735954	59976800
  735959	59806000
  735964	59769300
  735969	60258600
  735974	60099300
  735979	60153600
  735984	60094000
  735989	60094600
  735994	61231400
  735999	59917100
  736004	60242500
  736009	60082800
  736014	60338200
  736019	60236800
  736024	60152200
  736029	60005700
  736034	59947900
  736039	60182800
  736044	60267100
  736049	60037800
  736054	60189200
  736059	59962800
  736064	60028900
  736069	60039600
  736074	60182200
  736079	60010200
  736084	60023900
  736089	59927800
  736094	60499500
  736099	60174000
  736104	60347200
  736109	60156000
  736114	59912900
  736119	59954600
  736124	60236700
  736129	60291100
  736134	59968100
  736139	60269900
  736144	60090300
  736149	60111500
  736154	60119800
  736159	59993200
  736164	60022800
  736169	60147400
  736174	60116400
  736179	60184600
  736184	60203900
  736189	59991600
  736194	60083400
  736199	60094100
  736204	60209200
  736209	59934400
  736214	60269500
  736219	60250500
  736224	60067700
  736229	60178700
  736234	59889500
  736239	60071600
  736244	60138600
  736249	60155400
  736254	60299800
  736259	60046400
  736264	60069400
  736269	60282700
  736274	59945200
  736279	60202200
  736284	60110400
  736289	60193600
  736294	60296000
  736299	60062100
  736304	60548400
  736309	60106900
  736314	59981100
  736319	60218400
  736324	59990500
  736329	60016300
  736334	60172800
  736339	60349700
  736344	60296000
  736349	60036600
  736354	59974800
  736359	60127100
  736364	60017100
  736369	60099500
  736374	60105900
  736379	60017900
  736384	60009400
  736389	59877300
  736394	60210500
  736399	59881600
  736404	59999200
  736409	60594400
  736414	59994700
  736419	60001800
  736424	59934300
  736429	60210000
  736434	60208600
  736439	60324000
  736444	59953800
  736449	60182800
  736454	60037200
  736459	59955900
  736464	60041600
  736469	59987300
  736474	60157100
  736479	60065000
  736484	60084100
  736489	60382700
  736494	60018800
  736499	60158700
  736504	60184200
  736509	60144500
  736514	60301500
  736519	60410700
  736524	60025000
  736529	60184400
  736534	59959700
  736539	60477300
  736544	60064400
  736549	60148500
  736554	60068400
  736559	60025300
  736564	60279600
  736569	60226100
  736574	60541600
  736579	60063000
  736584	60092300
  736589	60448000
  736594	60235300
  736599	60232200
  736604	60148100
  736609	60207200
  736614	60021100
  736619	60260800
  736624	60056400
  736629	60032500
  736634	59971000
  736639	59866300
  736644	59844400
  736649	60235600
  736654	60061900
  736659	60034400
  736664	60066000
  736669	59926300
  736674	60040600
  736679	60225300
  736684	60477000
  736689	60231900
  736694	60165600
  736699	60002800
  736704	60379300
  736709	60201800
  736714	60056700
  736719	60227200
  736724	60367500
  736729	60272200
  736734	60022400
  736739	59962700
  736744	60074700
  736749	60112900
  736754	60278700
  736759	60376800
  736764	60302300
  736769	60143700
  736774	60120900
  736779	60190100
  736784	60359900
  736789	60247700
  736794	60017000
  736799	60148700
  736804	59926300
  736809	59988900
  736814	60030600
  736819	59979900
  736824	60313700
  736829	60056300
  736834	60219800
  736839	60091900
  736844	60331800
  736849	60112200
  736854	60206300
  736859	60119400
  736864	59953900
  736869	59986200
  736874	60169000
  736879	60346000
  736884	60175000
  736889	60295500
  736894	60198400
  736899	60166100
  736904	60065400
  736909	60269000
  736914	59917600
  736919	60131500
  736924	60228900
  736929	60060700
  736934	60275200
  736939	60189900
  736944	60129200
  736949	60229200
  736954	60246200
  736959	60108300
  736964	60159500
  736969	60112400
  736974	60321100
  736979	60208200
  736984	60195500
  736989	59929900
  736994	60249800
  736999	60263100
  737004	60241700
  737009	60976500
  737014	60119100
  737019	60236900
  737024	60363600
  737029	60140000
  737034	59949300
  737039	60100600
  737044	60220600
  737049	60214600
  737054	60143300
  737059	60500400
  737064	60153700
  737069	60104500
  737074	60081800
  737079	60237700
  737084	60404500
  737089	60109300
  737094	60214400
  737099	60220700
  737104	60004900
  737109	60757100
  737114	60234300
  737119	60341000
  737124	60091700
  737129	60129700
  737134	60090500
  737139	60139100
  737144	60065900
  737149	59954500
  737154	60227700
  737159	60239600
  737164	60353400
  737169	60199500
  737174	60031200
  737179	59996900
  737184	60137200
  737189	60086700
  737194	60036400
  737199	60197700
  737204	60120300
  737209	60509200
  737214	60042600
  737219	60261100
  737224	60147700
  737229	60261200
  737234	60261800
  737239	59888900
  737244	60049900
  737249	60105800
  737254	60069000
  737259	60498500
  737264	60213800
  737269	59806600
  737274	60253300
  737279	60126800
  737284	60019200
  737289	60168100
  737294	59984800
  737299	60202200
  737304	60240500
  737309	60222500
  737314	60456200
  737319	60352100
  737324	60123900
  737329	60282700
  737334	60209200
  737339	60414800
  737344	60158900
  737349	59967900
  737354	60331400
  737359	60151000
  737364	60626900
  737369	60349900
  737374	60111600
  737379	60363200
  737384	60150200
  737389	60297500
  737394	60209400
  737399	60141100
  737404	60207500
  737409	60162600
  737414	60483400
  737419	60095900
  737424	60370000
  737429	60231600
  737434	60170700
  737439	60040500
  737444	60387300
  737449	60050900
  737454	60126900
  737459	60152100
  737464	60197800
  737469	60197600
  737474	60230800
  737479	60318400
  737484	60326400
  737489	60238500
  737494	60507700
  737499	60002700
  737504	60227800
  737509	60213900
  737514	60166000
  737519	60116200
  737524	60005800
  737529	60246100
  737534	60231700
  737539	60174000
  737544	60453400
  737549	60205500
  737554	60090300
  737559	60359300
  737564	60096700
  737569	60449500
  737574	60316700
  737579	60398000
  737584	60373600
  737589	60242200
  737594	60465300
  737599	60290900
  737604	60222700
  737609	60325900
  737614	59932900
  737619	60285700
  737624	60259800
  737629	60386000
  737634	59980700
  737639	59917100
  737644	60438100
  737649	60398300
  737654	60417200
  737659	60185200
  737664	60100900
  737669	60537000
  737674	60245200
  737679	60152500
  737684	60079700
  737689	60383900
  737694	60313000
  737699	60236600
  737704	60191400
  737709	60252000
  737714	60243900
  737719	60317900
  737724	60157600
  737729	60312000
  737734	60322500
  737739	60109500
  737744	60465500
  737749	60112700
  737754	60324400
  737759	60199600
  737764	60205200
  737769	60216700
  737774	60270600
  737779	60331200
  737784	60232400
  737789	60410800
  737794	60333400
  737799	60212700
  737804	60273900
  737809	60532000
  737814	59991900
  737819	60196900
  737824	60239100
  737829	59918100
  737834	60096400
  737839	60404700
  737844	60404100
  737849	59960600
  737854	60319500
  737859	60169700
  737864	60395300
  737869	60331200
  737874	60343800
  737879	60109400
  737884	60324700
  737889	60354100
  737894	60505000
  737899	60040800
  737904	60324000
  737909	60236400
  737914	60530500
  737919	60099000
  737924	60311800
  737929	60577400
  737934	60218100
  737939	60169800
  737944	60329300
  737949	60169400
  737954	60272400
  737959	60352300
  737964	60523100
  737969	60194000
  737974	60342100
  737979	60174200
  737984	60186500
  737989	60343100
  737994	60176600
  737999	59989600
  738004	60123300
  738009	60091300
  738014	60026300
  738019	59862700
  738024	60038900
  738029	60071400
  738034	60190400
  738039	60217000
  738044	60130300
  738049	60282000
  738054	60344000
  738059	60208900
  738064	60481200
  738069	60353400
  738074	60347100
  738079	60695500
  738084	60017200
  738089	60164900
  738094	60136500
  738099	60301800
  738104	60213100
  738109	60344400
  738114	60121100
  738119	60205200
  738124	60212000
  738129	60269200
  738134	60150100
  738139	60107500
  738144	60204000
  738149	60290600
  738154	60171900
  738159	60147100
  738164	60366300
  738169	60052300
  738174	60661900
  738179	60367900
  738184	60382400
  738189	60176700
  738194	60311300
  738199	60325800
  738204	60202200
  738209	60333600
  738214	60437400
  738219	60201500
  738224	60134500
  738229	60616200
  738234	60350900
  738239	60257400
  738244	60383200
  738249	60325500
  738254	60385400
  738259	60174400
  738264	60309200
  738269	60212100
  738274	60345900
  738279	60421100
  738284	60355900
  738289	60302500
  738294	60244200
  738299	60268300
  738304	60307700
  738309	60239500
  738314	60243000
  738319	60252400
  738324	60121400
  738329	60687000
  738334	60200800
  738339	60190900
  738344	60420900
  738349	60234100
  738354	60296000
  738359	60018800
  738364	60220100
  738369	60100300
  738374	60234300
  738379	60758800
  738384	60133700
  738389	60521500
  738394	60113500
  738399	60423200
  738404	60093800
  738409	60217800
  738414	59987900
  738419	60282400
  738424	60170300
  738429	60385800
  738434	60191900
  738439	60219100
  738444	60237200
  738449	60215600
  738454	60035200
  738459	60347000
  738464	60085400
  738469	60515200
  738474	60548200
  738479	60452000
  738484	60539100
  738489	60223700
  738494	60285400
  738499	60367400
  738504	60212700
  738509	60461400
  738514	60156300
  738519	60370500
  738524	60267400
  738529	60622000
  738534	60681000
  738539	60290000
  738544	60284300
  738549	60065600
  738554	60293200
  738559	60408500
  738564	60303900
  738569	60338500
  738574	60568500
  738579	60381400
  738584	60237600
  738589	60487100
  738594	60446000
  738599	60212800
  738604	60453600
  738609	60219300
  738614	60329100
  738619	60375500
  738624	60414800
  738629	60425800
  738634	60408200
  738639	60281700
  738644	60455200
  738649	60117600
  738654	60237400
  738659	60101000
  738664	60253900
  738669	60232000
  738674	60407600
  738679	60390100
  738684	60443900
  738689	60340000
  738694	60393300
  738699	60463500
  738704	60186600
  738709	60352100
  738714	60239000
  738719	60354400
  738724	60624800
  738729	60302200
  738734	60358500
  738739	60389200
  738744	60439700
  738749	60286100
  738754	60424600
  738759	60204900
  738764	60143300
  738769	60059900
  738774	60310200
  738779	60420300
  738784	60286400
  738789	60344300
  738794	60384300
  738799	60217200
  738804	60464300
  738809	60273400
  738814	60315900
  738819	60207100
  738824	60158600
  738829	60306600
  738834	60229900
  738839	60352100
  738844	60300900
  738849	60029600
  738854	60294000
  738859	60330300
  738864	60446800
  738869	60272800
  738874	60166800
  738879	60352900
  738884	60135100
  738889	60282700
  738894	60341700
  738899	60459200
